video,user,mae,rmse
25,30,7.850756645202637,11.608312606811523
25,30,9.250375747680664,13.985820770263672
18,59,7.500631809234619,10.687236785888672
18,59,6.4141998291015625,8.466789245605469
18,59,1.770754337310791,2.87212872505188
18,59,13.503613471984863,17.326486587524414
18,59,16.219369888305664,21.529346466064453
18,59,6.258672714233398,9.534778594970703
18,59,12.247233390808105,18.341876983642578
18,59,8.84403133392334,10.921697616577148
18,59,13.720458984375,20.943384170532227
18,59,6.338174819946289,8.516515731811523
18,7,38.64229202270508,60.185428619384766
18,7,17.592384338378906,22.562814712524414
18,7,18.323007583618164,27.220932006835938
18,7,11.123340606689453,13.650419235229492
18,7,26.508365631103516,33.47294235229492
18,7,23.599281311035156,26.579906463623047
18,7,16.09023666381836,21.935678482055664
18,7,27.603246688842773,40.500267028808594
18,7,21.966957092285156,39.4075927734375
18,7,22.06688690185547,31.496328353881836
25,3,43.94416427612305,99.74141693115234
25,3,28.198976516723633,43.268089294433594
25,3,17.807771682739258,36.146324157714844
25,3,54.072593688964844,84.36458587646484
25,3,22.063684463500977,38.30056381225586
25,3,42.65958786010742,80.54177856445312
25,3,54.7200927734375,106.32830047607422
25,3,32.536834716796875,47.53116226196289
25,3,25.933107376098633,44.82088088989258
25,3,59.650325775146484,94.957763671875
25,3,56.72127914428711,107.69291687011719
25,3,26.401689529418945,37.588844299316406
25,3,32.12193298339844,44.99818801879883
25,3,5.7988739013671875,7.582415580749512
14,35,29.258085250854492,46.34761047363281
14,35,8.447793006896973,13.478055953979492
14,35,6.512606620788574,8.43394660949707
14,35,7.869081974029541,9.259033203125
14,35,9.160687446594238,15.238033294677734
14,35,10.575166702270508,14.389305114746094
14,35,10.422855377197266,13.188612937927246
14,35,11.820422172546387,14.006964683532715
14,35,7.90100622177124,9.330400466918945
14,35,4.0251264572143555,4.74244499206543
14,35,7.253575325012207,9.064932823181152
14,35,7.2420830726623535,8.86900520324707
14,35,8.534423828125,10.823036193847656
14,35,15.937488555908203,27.69953155517578
4,23,21.183561325073242,27.210533142089844
4,23,52.91616439819336,86.94633483886719
4,23,50.36494827270508,79.22834014892578
4,23,57.617191314697266,84.35389709472656
4,23,23.355363845825195,29.203006744384766
4,23,35.45830535888672,58.50529861450195
4,23,62.62192153930664,95.4149169921875
4,23,45.52682876586914,69.64585876464844
4,23,44.579627990722656,91.61445617675781
4,23,37.45445251464844,102.19397735595703
4,23,62.17093276977539,96.12691497802734
4,23,17.669008255004883,27.253475189208984
4,23,32.66636657714844,104.7840805053711
4,23,10.233716011047363,15.125449180603027
18,55,18.689208984375,23.43059539794922
18,55,4.842601299285889,6.1939921379089355
18,55,14.469151496887207,20.806257247924805
18,55,5.8474249839782715,6.421926498413086
18,55,14.661258697509766,16.91507339477539
18,55,29.77526092529297,50.7094841003418
18,55,9.520467758178711,11.224681854248047
18,55,6.790638446807861,8.210370063781738
18,55,13.313619613647461,23.310970306396484
18,55,14.068838119506836,19.337289810180664
4,35,5.3907647132873535,8.05789852142334
4,35,11.338611602783203,15.205458641052246
4,35,12.073502540588379,16.149179458618164
4,35,7.4893693923950195,9.479541778564453
4,35,9.62246322631836,13.173588752746582
4,35,4.759079933166504,5.961212158203125
4,35,7.588038444519043,9.086745262145996
4,35,4.369391918182373,5.3230485916137695
4,35,20.60668182373047,31.972991943359375
4,35,6.5128936767578125,8.488417625427246
4,35,8.042596817016602,9.930631637573242
4,35,12.292165756225586,18.157697677612305
4,35,9.691237449645996,11.509407043457031
4,35,9.656620979309082,12.538875579833984
24,22,7.690577983856201,14.151093482971191
24,22,4.730278968811035,7.105013370513916
24,22,9.021471977233887,12.253779411315918
24,22,4.568122386932373,6.744983196258545
24,22,3.5319645404815674,5.409761905670166
24,22,10.183812141418457,12.342452049255371
24,22,6.045263767242432,12.310900688171387
24,22,10.043675422668457,11.627751350402832
24,22,5.674269199371338,7.819441318511963
24,22,3.887923002243042,4.906130313873291
24,22,2.91939640045166,3.711763620376587
24,22,11.24113941192627,15.056939125061035
24,22,4.31691837310791,6.851917266845703
24,22,17.134740829467773,25.99199676513672
18,60,4.181885242462158,4.9933085441589355
18,60,4.224363803863525,4.9224934577941895
18,60,3.3083724975585938,4.0425801277160645
18,60,4.205880641937256,5.492171287536621
18,60,13.218507766723633,20.276016235351562
18,60,6.70183801651001,8.271746635437012
18,60,4.548558235168457,5.915355205535889
18,60,21.752368927001953,35.78585433959961
18,60,7.543545722961426,15.19528865814209
18,60,5.724708080291748,8.491621017456055
18,45,16.581214904785156,24.516393661499023
18,45,11.970243453979492,14.698221206665039
18,45,6.683331489562988,7.606203556060791
18,45,20.437583923339844,28.2651309967041
18,45,7.004914283752441,10.279428482055664
18,45,7.727287769317627,10.688411712646484
18,45,4.92473840713501,6.034654140472412
18,45,4.9339752197265625,5.500181198120117
18,45,22.528566360473633,30.01940155029297
18,45,18.594152450561523,23.759233474731445
14,83,8.876462936401367,12.733734130859375
14,83,7.4039082527160645,11.535418510437012
14,83,14.644614219665527,22.5579891204834
14,83,12.225851058959961,22.041860580444336
14,83,7.074254512786865,9.352042198181152
14,83,17.243160247802734,37.40631866455078
14,83,15.503552436828613,17.25383186340332
14,83,10.673354148864746,16.3283748626709
14,83,7.803164958953857,10.133447647094727
14,83,21.485435485839844,59.567283630371094
14,83,13.420857429504395,20.04688835144043
14,83,11.336172103881836,18.70380973815918
14,83,10.05471134185791,14.67505168914795
14,83,19.994810104370117,35.448143005371094
14,3,5.065944194793701,6.879352569580078
14,3,5.66402530670166,6.588140964508057
14,3,10.996920585632324,16.790061950683594
14,3,19.324779510498047,23.90504264831543
14,3,23.80482292175293,29.001441955566406
14,3,8.234448432922363,10.330573081970215
14,3,4.603947639465332,5.619527816772461
14,3,19.073762893676758,30.773958206176758
14,3,10.452543258666992,13.29138469696045
14,3,15.057392120361328,22.51141929626465
14,3,13.361079216003418,17.94682502746582
14,3,10.526416778564453,15.732808113098145
14,3,10.064022064208984,13.821640968322754
14,3,17.369775772094727,23.807350158691406
14,53,9.81453800201416,12.718916893005371
14,53,3.8699951171875,5.03201961517334
14,53,11.315744400024414,14.30169677734375
14,53,16.82098960876465,24.433177947998047
14,53,16.763240814208984,20.6876277923584
14,53,14.449080467224121,17.835771560668945
14,53,3.794790029525757,4.849162578582764
14,53,19.510406494140625,25.254854202270508
14,53,8.811291694641113,12.671724319458008
14,53,4.061379432678223,5.006706714630127
14,53,5.616248607635498,5.959150314331055
14,53,4.778082847595215,5.3954362869262695
14,53,13.680523872375488,16.928857803344727
14,53,3.88244366645813,4.924745559692383
14,44,14.424077987670898,23.23097038269043
14,44,6.614595413208008,9.30142593383789
14,44,9.059078216552734,14.122976303100586
14,44,8.71387767791748,19.913618087768555
14,44,10.276859283447266,17.858997344970703
14,44,15.185365676879883,22.207897186279297
14,44,8.619820594787598,13.249959945678711
14,44,19.9096622467041,25.968915939331055
14,44,6.230352878570557,7.832685470581055
14,44,6.964010715484619,9.265910148620605
14,44,17.10927963256836,29.22941017150879
14,44,6.596709728240967,10.967720985412598
14,44,12.127619743347168,17.172239303588867
14,44,8.413745880126953,13.842877388000488
14,45,40.47098159790039,79.75874328613281
14,45,7.757700443267822,11.458107948303223
14,45,8.742953300476074,9.903291702270508
14,45,6.055323600769043,9.390408515930176
14,45,26.857173919677734,88.85958862304688
14,45,4.385807514190674,6.062229156494141
14,45,9.543176651000977,12.304038047790527
14,45,4.021772861480713,5.0541672706604
14,45,7.90910530090332,11.005083084106445
14,45,5.537986755371094,6.709268093109131
14,45,6.130279541015625,7.1251959800720215
14,45,3.888878345489502,4.6950201988220215
14,45,20.580167770385742,23.76189422607422
14,45,9.907820701599121,14.080443382263184
24,15,28.062231063842773,43.25679397583008
24,15,8.315256118774414,10.22782039642334
24,15,12.53226089477539,17.000030517578125
24,15,21.412342071533203,28.373641967773438
24,15,19.10540008544922,27.550954818725586
24,15,22.293367385864258,45.85713577270508
24,15,8.544343948364258,9.763484954833984
24,15,10.217621803283691,14.28986930847168
24,15,17.427547454833984,24.1224422454834
24,15,4.965559482574463,6.2759175300598145
24,15,9.422231674194336,12.349581718444824
24,15,9.110595703125,11.44676685333252
24,15,7.563432216644287,8.75649642944336
24,15,15.965834617614746,26.295330047607422
24,44,8.227222442626953,9.655072212219238
24,44,10.95978832244873,15.85795783996582
24,44,9.800946235656738,14.545756340026855
24,44,7.897444725036621,9.737622261047363
24,44,10.825837135314941,13.017070770263672
24,44,18.054967880249023,25.701812744140625
24,44,11.16328239440918,16.013015747070312
24,44,10.68498706817627,13.290390014648438
24,44,3.9555325508117676,4.923877239227295
24,44,5.93505334854126,6.63024377822876
24,44,5.901665210723877,6.978287220001221
24,44,11.267481803894043,16.779476165771484
24,44,7.635241508483887,9.61247444152832
24,44,5.414528846740723,6.237739562988281
4,45,4.753108501434326,5.950798034667969
4,45,4.823137283325195,6.02470588684082
4,45,3.9098615646362305,5.250284671783447
4,45,7.866757392883301,10.811566352844238
4,45,10.3837251663208,11.963294982910156
4,45,20.273130416870117,42.416831970214844
4,45,18.06387710571289,27.863908767700195
4,45,9.032185554504395,14.720962524414062
4,45,11.989017486572266,18.616363525390625
4,45,7.2466912269592285,10.03757095336914
4,45,4.916247844696045,6.165187358856201
4,45,8.016631126403809,13.25183391571045
4,45,4.0176801681518555,5.862908840179443
4,45,11.299756050109863,17.232528686523438
18,84,15.349377632141113,21.184404373168945
18,84,12.10612964630127,14.54645824432373
18,84,13.04550838470459,15.66775131225586
18,84,9.70511531829834,13.29839038848877
18,84,12.5253267288208,18.066017150878906
18,84,15.746768951416016,17.9052734375
18,84,12.883057594299316,16.85059356689453
18,84,25.60996437072754,34.581966400146484
18,84,26.75824546813965,43.355621337890625
18,84,36.38508224487305,48.240474700927734
8,60,2.586221933364868,3.186328649520874
8,60,5.874878883361816,6.8190836906433105
8,60,5.270913124084473,6.325405120849609
8,60,2.7948570251464844,3.3396100997924805
8,60,4.910951137542725,7.66774320602417
8,60,3.5005340576171875,3.9270665645599365
8,60,7.76608943939209,11.088850975036621
8,60,3.3334481716156006,4.040811061859131
8,60,2.938944101333618,3.3816988468170166
8,60,2.9129624366760254,3.4131033420562744
8,60,3.5543813705444336,4.039279460906982
8,60,2.89727783203125,3.538160562515259
8,60,5.391019344329834,6.442180156707764
8,60,3.0958077907562256,3.598059892654419
18,26,24.836713790893555,33.55854797363281
18,26,30.11389923095703,50.747379302978516
18,26,12.150646209716797,20.591550827026367
18,26,17.25005340576172,23.66027069091797
18,26,38.39368438720703,74.64907836914062
18,26,21.087345123291016,33.77003479003906
18,26,22.292558670043945,30.944856643676758
18,26,23.15311622619629,33.55893325805664
18,26,8.176206588745117,9.948531150817871
18,26,45.24272918701172,79.31383514404297
4,53,10.369990348815918,16.753673553466797
4,53,16.05242919921875,20.703357696533203
4,53,11.129107475280762,14.381705284118652
4,53,13.409042358398438,15.757094383239746
4,53,5.901324272155762,6.485822677612305
4,53,14.904257774353027,19.8778018951416
4,53,13.837305068969727,21.25343132019043
4,53,9.177878379821777,10.556549072265625
4,53,14.18168830871582,18.761171340942383
4,53,9.607888221740723,12.865683555603027
4,53,6.531208515167236,8.072622299194336
4,53,24.087425231933594,32.39305877685547
4,53,8.563928604125977,10.063786506652832
4,53,13.744278907775879,21.433170318603516
18,4,8.428853988647461,13.1323881149292
18,4,9.768387794494629,13.473719596862793
18,4,9.288944244384766,14.041178703308105
18,4,11.651122093200684,16.70433807373047
18,4,8.86540699005127,13.858661651611328
18,4,5.260796070098877,6.298799514770508
18,4,11.993123054504395,17.800996780395508
18,4,8.625066757202148,12.420339584350586
18,4,5.574558734893799,6.820172309875488
18,4,5.525874614715576,6.880175590515137
18,4,14.71275806427002,20.43644142150879
14,30,5.84727668762207,8.197863578796387
14,30,4.924411296844482,6.346363544464111
14,30,8.715670585632324,9.794240951538086
14,30,5.542449951171875,8.223737716674805
14,30,5.54595947265625,7.0766191482543945
14,30,5.100266456604004,7.087327003479004
14,30,2.7093262672424316,3.3407649993896484
14,30,6.6865925788879395,9.045127868652344
14,30,5.953035354614258,7.5854973793029785
14,30,6.196862697601318,7.947754383087158
14,30,5.609189987182617,8.108940124511719
14,30,7.541538715362549,11.055390357971191
14,30,8.920047760009766,11.953621864318848
14,30,10.734389305114746,11.672106742858887
