video,user,mae,rmse
25,3,19.592601776123047,36.803897857666016
25,3,24.233680725097656,39.70426940917969
25,3,36.83012771606445,77.1957778930664
25,3,7.580385684967041,8.907512664794922
25,3,20.80874252319336,33.68379211425781
25,3,43.76139450073242,67.61846160888672
25,3,17.821434020996094,26.775257110595703
25,3,46.25729751586914,95.07412719726562
25,3,26.11474609375,119.52305603027344
25,3,18.75382423400879,28.645408630371094
25,3,44.44078826904297,74.8104019165039
25,3,13.535552978515625,21.048961639404297
14,15,10.964539527893066,13.584365844726562
14,15,4.0996479988098145,4.775461673736572
14,15,8.841742515563965,12.047910690307617
14,15,8.757258415222168,11.509172439575195
14,15,3.3802130222320557,3.893162965774536
14,15,9.955366134643555,12.445588111877441
14,15,3.9374964237213135,5.12808084487915
14,15,6.508800983428955,6.998237133026123
14,15,7.2523345947265625,8.439620971679688
14,15,3.9905812740325928,4.634101867675781
14,15,10.359776496887207,14.269131660461426
14,15,3.754981517791748,4.669435501098633
14,15,8.485259056091309,9.552096366882324
14,15,9.732446670532227,12.5284423828125
24,26,24.829999923706055,43.8929328918457
24,26,12.865927696228027,23.588424682617188
24,26,13.139993667602539,18.329103469848633
24,26,17.689855575561523,29.3288631439209
24,26,13.51506519317627,24.529319763183594
24,26,8.850794792175293,9.518416404724121
24,26,16.842897415161133,34.39411926269531
24,26,6.982201099395752,8.715350151062012
24,26,10.708762168884277,15.385254859924316
24,26,6.816701412200928,10.486771583557129
24,26,17.02322006225586,22.59667205810547
24,26,18.27342414855957,30.00078582763672
24,26,12.694130897521973,22.529199600219727
24,26,12.896628379821777,20.1790771484375
24,23,6.665224075317383,7.942946434020996
24,23,11.898175239562988,13.777083396911621
24,23,13.137142181396484,18.0283203125
24,23,7.814558506011963,9.849554061889648
24,23,9.088143348693848,11.389250755310059
24,23,10.200250625610352,13.403512001037598
24,23,17.055089950561523,23.716697692871094
24,23,10.796830177307129,13.725166320800781
24,23,5.591581344604492,7.21710729598999
24,23,18.955596923828125,31.2757568359375
24,23,10.918622970581055,13.80116081237793
24,23,33.71284484863281,51.796852111816406
24,23,6.319977760314941,7.351309776306152
24,23,11.274134635925293,17.158315658569336
25,55,12.314727783203125,14.880492210388184
25,55,12.732852935791016,13.765792846679688
25,55,12.111197471618652,13.27010726928711
25,55,17.810686111450195,25.3033447265625
25,55,16.858245849609375,21.565349578857422
25,55,21.865877151489258,63.997314453125
25,55,17.65591049194336,27.825498580932617
25,55,14.099395751953125,18.590801239013672
25,55,28.388607025146484,115.14202880859375
25,55,30.968311309814453,38.118186950683594
25,55,17.969797134399414,30.12976837158203
25,55,9.90754222869873,13.161290168762207
25,55,17.253475189208984,19.88823127746582
25,55,49.3670539855957,79.60296630859375
25,44,8.972635269165039,12.73758602142334
25,44,9.538503646850586,14.69907283782959
25,44,11.298907279968262,16.201419830322266
25,44,8.706661224365234,11.566190719604492
25,44,10.081501960754395,16.139087677001953
25,44,8.741785049438477,13.03599739074707
25,44,10.264616012573242,15.571686744689941
25,44,14.01624870300293,21.352739334106445
25,44,12.117833137512207,21.318944931030273
25,44,7.332685470581055,10.044228553771973
25,44,11.345945358276367,15.202873229980469
25,44,27.89754295349121,40.52295684814453
25,44,10.813830375671387,16.03081512451172
25,44,13.386347770690918,15.399640083312988
24,60,10.717602729797363,15.994291305541992
24,60,16.454269409179688,25.606876373291016
24,60,10.939784049987793,15.435769081115723
24,60,10.690555572509766,14.970946311950684
24,60,6.693636894226074,13.02669620513916
24,60,5.497007369995117,10.6279296875
24,60,6.046027660369873,8.0269136428833
24,60,11.143074989318848,16.30997085571289
24,60,2.712395191192627,3.466386318206787
24,60,6.157395362854004,9.813841819763184
24,60,10.063790321350098,14.703542709350586
24,60,7.608696460723877,9.763639450073242
24,60,10.811684608459473,15.045575141906738
24,60,6.78136682510376,10.669561386108398
24,3,15.87133502960205,18.987545013427734
24,3,13.55257511138916,16.37321662902832
24,3,13.005721092224121,17.947078704833984
24,3,13.71657657623291,16.443788528442383
24,3,8.193912506103516,10.175605773925781
24,3,12.313555717468262,14.784661293029785
24,3,17.44367027282715,21.016881942749023
24,3,11.95846939086914,14.755010604858398
24,3,7.001707077026367,8.638213157653809
24,3,19.152345657348633,23.160093307495117
24,3,39.14643478393555,58.978031158447266
24,3,23.354738235473633,28.97495460510254
24,3,17.514575958251953,22.738529205322266
24,3,14.160913467407227,16.656490325927734
4,53,8.715551376342773,10.086503028869629
4,53,14.60289192199707,18.89105796813965
4,53,11.714153289794922,18.004301071166992
4,53,13.550054550170898,21.663795471191406
4,53,14.057912826538086,18.865680694580078
4,53,5.602640628814697,6.334892749786377
4,53,14.321745872497559,16.782564163208008
4,53,8.838842391967773,11.27005672454834
4,53,15.421269416809082,20.250850677490234
4,53,15.662375450134277,22.616497039794922
4,53,6.636004447937012,8.323508262634277
4,53,10.159802436828613,13.538887977600098
4,53,25.354257583618164,32.10103988647461
4,53,8.943703651428223,10.263340950012207
25,4,23.8826904296875,96.78388977050781
25,4,15.658197402954102,20.025060653686523
25,4,29.11850357055664,146.1893310546875
25,4,8.351859092712402,10.085694313049316
25,4,27.096744537353516,121.81108093261719
25,4,9.832049369812012,14.302977561950684
25,4,8.47888469696045,10.512361526489258
25,4,25.459739685058594,41.42814254760742
25,4,23.98894691467285,37.4174690246582
25,4,32.35356521606445,57.85301971435547
25,4,28.32425308227539,144.48110961914062
25,4,11.214507102966309,17.657873153686523
25,4,24.201738357543945,53.181617736816406
25,4,25.83709716796875,110.77884674072266
18,59,13.499853134155273,16.380632400512695
18,59,15.622029304504395,20.451879501342773
18,59,6.779343605041504,9.734223365783691
18,59,7.736810207366943,8.46653938293457
18,59,12.13640022277832,18.70268440246582
18,59,3.7531895637512207,4.196224689483643
18,59,13.986506462097168,20.53026580810547
18,59,6.721593856811523,7.905733585357666
18,59,7.915670871734619,9.417248725891113
18,59,7.674309253692627,10.547993659973145
4,48,9.962279319763184,11.459773063659668
4,48,11.372694969177246,16.45983123779297
4,48,20.42803382873535,32.49697494506836
4,48,5.804131031036377,7.035866737365723
4,48,11.806035995483398,16.21803855895996
4,48,11.055434226989746,16.632287979125977
4,48,30.787921905517578,44.316917419433594
4,48,7.8513031005859375,10.781213760375977
4,48,15.766361236572266,25.276634216308594
4,48,10.449163436889648,13.864537239074707
4,48,8.662562370300293,11.775490760803223
4,48,24.781070709228516,39.81612014770508
4,48,13.37879467010498,17.07750701904297
4,48,17.575111389160156,29.574176788330078
8,30,5.211540222167969,5.659889221191406
8,30,4.2225494384765625,5.240752220153809
8,30,19.82693862915039,33.61008834838867
8,30,8.926258087158203,13.596336364746094
8,30,6.363311767578125,12.324776649475098
8,30,20.736047744750977,33.05754470825195
8,30,18.865022659301758,28.897809982299805
8,30,38.42532730102539,65.03543853759766
8,30,5.465545654296875,5.819551944732666
8,30,5.244137763977051,5.696953296661377
8,30,4.487493991851807,4.8967437744140625
8,30,5.282188892364502,7.220015048980713
8,30,12.847607612609863,24.39748764038086
8,30,7.590277194976807,10.524395942687988
24,59,5.821315288543701,7.0615620613098145
24,59,15.673479080200195,21.36712646484375
24,59,10.804336547851562,15.999207496643066
24,59,16.905981063842773,23.98174285888672
24,59,9.162232398986816,12.092413902282715
24,59,6.459121227264404,12.481735229492188
24,59,5.281250953674316,6.278736591339111
24,59,3.788334846496582,6.375600337982178
24,59,20.233226776123047,23.714506149291992
24,59,11.248852729797363,16.3604679107666
24,59,7.392477989196777,9.674860000610352
24,59,4.032273769378662,5.05315637588501
24,59,8.116432189941406,10.009098052978516
24,59,11.30689525604248,15.913737297058105
8,83,4.223231315612793,4.966738700866699
8,83,13.576055526733398,25.294376373291016
8,83,12.09371566772461,14.471117973327637
8,83,15.200404167175293,24.647804260253906
8,83,17.652982711791992,25.753576278686523
8,83,9.992551803588867,12.494865417480469
8,83,5.523427486419678,6.254454135894775
8,83,6.993731498718262,9.422412872314453
8,83,8.178159713745117,14.578802108764648
8,83,20.227787017822266,28.755664825439453
8,83,36.55859375,64.57457733154297
8,83,4.839115619659424,5.996777534484863
8,83,5.4980573654174805,6.267449855804443
8,83,12.329299926757812,18.66985511779785
25,49,8.544331550598145,13.219999313354492
25,49,21.835365295410156,34.632991790771484
25,49,45.454078674316406,83.59297943115234
25,49,28.332338333129883,40.20781707763672
25,49,43.5350227355957,73.66638946533203
25,49,32.34368896484375,123.24207305908203
25,49,38.55760192871094,91.43689727783203
25,49,10.831567764282227,16.01344871520996
25,49,29.03721809387207,90.68272399902344
25,49,32.21540451049805,34.02528381347656
25,49,23.9219913482666,31.218904495239258
25,49,26.400920867919922,28.909889221191406
25,49,23.385515213012695,27.385202407836914
25,49,17.448118209838867,22.74519920349121
18,49,16.64029884338379,20.64933204650879
18,49,29.391923904418945,33.781864166259766
18,49,33.00665283203125,72.15403747558594
18,49,8.256697654724121,10.861028671264648
18,49,7.522284984588623,12.149526596069336
18,49,15.40738296508789,19.228578567504883
18,49,23.386608123779297,34.773433685302734
18,49,9.239089012145996,14.786690711975098
18,49,9.63338565826416,12.566039085388184
18,49,10.073800086975098,14.105550765991211
18,49,52.74088668823242,126.60102081298828
18,49,19.124481201171875,27.3607120513916
18,49,9.505372047424316,10.8685884475708
8,22,4.972605228424072,5.612377166748047
8,22,4.764408588409424,5.792934894561768
8,22,3.539337158203125,4.408134937286377
8,22,4.4406819343566895,5.50595760345459
8,22,4.679393291473389,5.271907806396484
8,22,4.975697994232178,5.773193836212158
8,22,4.547806739807129,4.9993767738342285
8,22,4.566870212554932,5.383561134338379
8,22,5.657636642456055,6.491636753082275
8,22,5.085879802703857,6.106204032897949
8,22,4.6857147216796875,5.517819881439209
8,22,3.7673187255859375,4.270754814147949
8,22,4.77822732925415,5.2479987144470215
8,22,3.9606010913848877,4.242941379547119
18,7,25.128618240356445,29.391258239746094
18,7,20.518770217895508,32.38670349121094
18,7,22.846012115478516,41.354881286621094
18,7,26.42085838317871,34.05698776245117
18,7,10.60112476348877,11.634809494018555
18,7,17.727649688720703,28.629558563232422
18,7,35.309696197509766,56.461029052734375
18,7,37.49542236328125,57.635555267333984
18,7,43.380001068115234,78.51679992675781
18,7,15.83958911895752,21.8537654876709
14,45,3.438164234161377,4.123291015625
14,45,3.2957162857055664,3.9475479125976562
14,45,24.518009185791016,89.79606628417969
14,45,38.492347717285156,49.782867431640625
14,45,5.189984321594238,6.20779275894165
14,45,10.636201858520508,14.402556419372559
14,45,4.576396465301514,5.031352519989014
14,45,8.717602729797363,11.089645385742188
14,45,8.351862907409668,11.105754852294922
14,45,15.659073829650879,23.779727935791016
14,45,39.939857482910156,101.00565338134766
14,45,8.046724319458008,8.984147071838379
14,45,5.415780544281006,8.305177688598633
14,45,4.464548110961914,5.049992561340332
18,53,17.97392463684082,22.407379150390625
18,53,23.393423080444336,32.66204833984375
18,53,42.700504302978516,63.07059860229492
18,53,38.223655700683594,61.39842224121094
18,53,13.032196044921875,19.899919509887695
18,53,17.776906967163086,30.224578857421875
18,53,21.497987747192383,34.519813537597656
18,53,6.368112087249756,7.638416290283203
18,53,42.09290313720703,82.3406753540039
18,53,25.882822036743164,45.244659423828125
4,45,7.871740818023682,9.825592994689941
4,45,4.705378532409668,5.598239898681641
4,45,58.25727081298828,97.60807800292969
4,45,4.627680778503418,5.287658214569092
4,45,7.984290599822998,9.691530227661133
4,45,11.167393684387207,15.539176940917969
4,45,9.372950553894043,14.103668212890625
4,45,11.13907241821289,12.373005867004395
4,45,21.499401092529297,43.49583053588867
4,45,4.932206153869629,6.348526477813721
4,45,4.581233501434326,5.211071968078613
4,45,10.359590530395508,17.17685317993164
4,45,7.595237731933594,12.257558822631836
4,45,4.445075511932373,5.203957557678223
14,47,10.53791618347168,12.149219512939453
14,47,10.52908706665039,12.26834774017334
14,47,12.709197998046875,15.559120178222656
14,47,10.596059799194336,12.261487007141113
14,47,10.561484336853027,12.171889305114746
14,47,10.588948249816895,12.18092155456543
14,47,10.53964900970459,12.068991661071777
14,47,9.463804244995117,11.11256217956543
14,47,10.535839080810547,12.163627624511719
14,47,10.579758644104004,12.210444450378418
14,47,8.669325828552246,11.505816459655762
14,47,10.939373016357422,12.942785263061523
14,47,14.466431617736816,16.24736213684082
14,47,12.834235191345215,14.56281566619873
